Eigvals	3
70.10499394266787	18.34695486157792	12.9323076320369

Proportion explained	3
0.907013150890631	0.06212174645272238	0.03086510265664664

Species	646	3
MJ006-2-barcode50-umi239810bins-ubs-3	-2.6366040844794845	0.28029264541764076	0.47953271369194433
MJ006-1-barcode45-umi86683bins-ubs-5	-0.7351376218538948	0.913868942663655	-0.6877935257805763
AJ290755	-1.0943800793676006	-1.407199645057636	-0.1201306644239567
MJ006-1-barcode47-umi140933bins-ubs-3	-3.132815811555163	0.010067772150318713	0.4759345561211697
MJ006-1-barcode38-umi160209bins-ubs-3	2.5821028074699974	0.17231853358455584	-0.1937224714310043
MJ006-2-barcode51-umi110619bins-ubs-5	2.71630310718111	0.17401652592428485	-0.19300678073718228
MJ030-2-barcode67-umi79079bins-ubs-6	-2.4072499816746062	1.6084849968942891	-0.341043159926432
MJ006-2-barcode71-umi123620bins-ubs-4	-1.7159213968477334	0.5076648214171441	2.397143480550127
MG963288	-2.2373810489353856	-0.2078044235853375	-0.05952504358341892
MJ006-2-barcode69-umi231837bins-ubs-3	-2.883553035042081	-0.5957612082097191	-0.04177413632277198
G900551395	-2.6414282020607187	-2.251653125697013	0.8276700695196743
MJ006-2-barcode69-umi38362bins-ubs-10	0.06263669032654066	-0.2876110016776023	-0.8387996482596146
MJ006-1-barcode38-umi136348bins-ubs-3	2.39559427246085	0.01388759681876508	-0.03170195556370509
KC311367	-2.002813787878412	0.06613466866637792	0.3332791719296766
MJ006-1-barcode38-umi139950bins-ubs-3	-3.317755076257537	-0.3680162277824773	-0.417734484171479
MJ006-1-barcode26-umi158263bins-ubs-3	3.2241001392082222	0.5529953510606664	0.9893612485020761
MJ020-1-barcode30-umi124015bins-ubs-3	1.9949246993139134	0.410538920542598	-0.11722495539093723
MJ006-1-barcode39-umi145585bins-ubs-3	-1.9172920966050275	-0.43267357388926425	-0.0008255518135210423
MJ030-2-barcode67-umi109915bins-ubs-3	-2.3186910280201856	-0.03203784208274357	-0.3641757837613343
MJ006-2-barcode64-umi114212bins-ubs-4	3.6412807065757637	0.14160638560018793	0.10372904146137309
MJ006-1-barcode35-umi144420bins-ubs-3	3.6652127534320864	0.020177028927816608	-0.06299116743954714
MJ010-2-barcode59-umi105272bins-ubs-4	3.7225974397747312	0.00942372260354508	-0.09438704185051434
MJ006-1-barcode31-umi33815bins-ubs-10	-0.1422173160141459	0.15468009167008887	-0.2012537213041028
MJ020-1-barcode30-umi124347bins-ubs-3	1.0773220760263746	0.20908968867029254	0.14772393619142254
MJ006-1-barcode31-umi86567bins-ubs-5	3.619361254693215	0.31405305382254756	0.45083674916391675
MJ006-1-barcode38-umi159796bins-ubs-3	1.7764340131802696	0.48558159662506833	-0.26513670157643876
MJ006-1-barcode38-umi139569bins-ubs-3	3.4389096567536392	0.028663335711080536	0.009811190355892372
MJ006-1-barcode31-umi169822bins-ubs-3	-0.6093708164235156	-0.7449275959362662	-0.22716198592584905
AGCK01000014	-2.7566649845354463	0.15657719064625206	0.0031687738565990917
LN866996	2.3502670742314904	-0.503179818903939	0.08864325025055739
MJ006-2-barcode65-umi224243bins-ubs-4	-1.1388963672899939	-0.0016028063150923025	1.8752379959155734
MJ006-1-barcode38-umi225034bins-ubs-3	-2.4406063163799088	0.2816052086602872	-0.4643204807724513
MJ006-2-barcode62-umi175727bins-ubs-3	-5.231562464697687	-0.14970282952572836	2.2948564312345714
MJ006-1-barcode37-umi144080bins-ubs-3	3.6333863669343422	0.2765007136344546	0.3884909683239366
MJ010-1-barcode30-umi140907bins-ubs-3	-2.916401810940428	-0.865988435231815	0.39928640804277854
MJ006-2-barcode60-umi164883bins-ubs-3	-1.5883194616523886	0.23699075513413506	-0.8017636298162051
MJ006-1-barcode38-umi147565bins-ubs-3	-2.361745521549659	-0.2357038076136393	-0.8217453287472034
G902387315	-0.38525936752993745	-0.3430567307279013	0.4119973828244522
MJ006-2-barcode70-umi122999bins-ubs-4	-0.6981696519796086	-1.560758119448186	-1.3281684678984191
LC371917	0.0663589400806357	-0.8845729050520525	0.20618693276051323
KF447772	-1.9621830767458377	0.45509668641521484	-0.09769420169251769
MJ006-2-barcode63-umi134737bins-ubs-4	-0.6614857088980985	-0.3678992667140544	-0.5350580225165212
MJ006-2-barcode69-umi108127bins-ubs-4	-3.044678579476542	-0.1401522856973162	-0.19597103995474957
MJ006-2-barcode62-umi163648bins-ubs-3	-0.4653206638450568	-0.8895837607113957	-0.4807535640156475
MJ006-1-barcode37-umi182710bins-ubs-3	-3.639413441590003	1.8952610019030351	-0.3274564578192427
G900545235	-2.2933338823817944	0.05172148977723624	1.0593729998161643
MJ032-2-barcode65-umi107705bins-ubs-3	-2.8850421369400294	0.4709177435292096	-0.05488519038061934
MJ006-1-barcode35-umi143487bins-ubs-3	0.7430286928994481	0.045848978880714944	0.564400143850674
MJ009-1-barcode25-umi105247bins-ubs-3	3.631754084323215	0.04412244064998541	-0.012683042102523861
G004555965	-2.659863802636059	-2.7407180580204487	0.6209724127112461
MJ006-1-barcode46-umi135319bins-ubs-3	1.3891055288662508	0.34207933913116795	1.5109187742721177
G011957885	3.720999577281998	0.0008487989626330854	-0.11415568649249679
G900538815	-0.4282619057165362	-0.9413756430690866	0.13684137610256622
MJ006-2-barcode65-umi125708bins-ubs-5	-2.0153128108072367	0.3759280055681526	-0.26650490004285937
AY574991	3.620366095352518	0.05095626775334512	0.030450598179412185
MJ006-1-barcode31-umi102386bins-ubs-4	3.5455042468856846	0.04043124447824995	-0.11701237691218405
MJ006-1-barcode39-umi107659bins-ubs-4	-1.3761805432615146	0.5577720138206097	0.11994851861913026
MJ006-1-barcode28-umi143164bins-ubs-4	-2.6989557594478595	-0.4934633375193795	1.2882754898522943
MJ006-1-barcode39-umi143835bins-ubs-3	3.573167163384847	-0.019398701688320107	-0.1350496654930003
MJ006-2-barcode70-umi183017bins-ubs-3	-0.1343980160886305	0.34110752701057456	-0.051813241897329526
MJ006-2-barcode58-umi133469bins-ubs-4	0.01106364880113848	0.21614284538930084	-0.12297419803147416
MJ006-2-barcode65-umi178487bins-ubs-3	2.4544377421490187	0.3471487111289438	0.5861032897441336
MJ030-1-barcode49-umi16038bins-ubs-31	2.554995511418973	0.405513612094487	0.07865603131415921
MJ006-1-barcode31-umi142640bins-ubs-3	-1.0105760931170986	-1.1292907767529008	-1.2379353207644364
MJ006-1-barcode38-umi166289bins-ubs-3	3.722163223644778	0.011050896212009564	-0.0874596994577095
G900103425	-0.7618645833057455	0.144612880253844	-0.21239022492365303
HE576794	-3.653988403169899	0.3915375862631049	-0.022677191673629346
HM990965	-3.9092244652118837	0.38372804626433565	0.002797512019061133
JX424772	-1.831490568092614	0.5635172137545089	0.22887007706263257
MJ006-2-barcode52-umi109772bins-ubs-4	2.781511971149546	-2.5434003730782844	0.22659222326769823
MJ006-2-barcode60-umi159169bins-ubs-3	2.5157875969875922	-2.4625064887012393	0.2397255703565006
X72865	-4.3549379724656045	0.4669509604494365	0.06470419090473535
AF473835	-2.2865068697942923	0.24038394590407794	0.3876568727032202
LC487980	-3.0080089888660915	1.189370509876175	-0.955898529355846
MJ005-barcode65-umi84911bins-ubs-3	-0.1570910871983916	0.3111323162254005	0.518693881696251
AB679109	-3.074131435768249	0.30402806293199663	0.5068824006549968
EF108443	-1.9370717750620239	0.05209918797797975	-0.6645864470718735
MJ005-barcode33-umi19895bins-ubs-10	1.0520521297743504	0.2236939031198262	-0.40441199680559725
MJ006-1-barcode39-umi168061bins-ubs-4	0.029537613156190006	0.2602247893273745	-0.19439313868712402
MJ006-1-barcode39-umi160813bins-ubs-3	-3.4665408436097596	0.1060737438981823	0.16647481205204198
MJ006-1-barcode26-umi60721bins-ubs-6	-1.6072591595817556	1.5927133391676453	0.5360823752626499
MJ005-barcode42-umi87138bins-ubs-3	-3.2631589284036058	0.21462226360325565	0.03582598775437476
MJ006-1-barcode49-umi229393bins-ubs-3	3.47107631227207	-2.618781696902689	0.5962591146938486
MJ006-1-barcode49-umi104059bins-ubs-5	-2.0182625973962773	0.08723995718045546	0.8834405129339665
MJ005-barcode58-umi56727bins-ubs-4	3.5793066241145457	0.5974898546503816	0.9570452445705813
MJ005-barcode66-umi76472bins-ubs-3	-5.337731500056944	1.7718604843331767	-0.7453903225891354
MJ006-1-barcode27-umi101326bins-ubs-4	2.402926341864452	0.39665197830819265	0.1587088260988263
MJ006-1-barcode27-umi128021bins-ubs-3	-2.476669835514021	-0.9314482132518919	-0.3230857608770458
G001916865	3.5511448936721695	0.0972823297885034	-0.08519181583352421
MJ006-2-barcode53-umi70825bins-ubs-6	-3.2148540591238453	0.47710364460652444	-0.39475930426740724
MJ006-1-barcode39-umi63437bins-ubs-7	-1.679209182599616	0.4848764904343155	0.010167173815647627
CP001721	3.7214738922785786	0.010930188114384135	-0.08828668350123814
G000225705	4.101873655375276	-2.3794493356921667	0.1852979098957907
ABXH02000033	0.4296224458183845	0.9270867628506136	0.11654754683482649
G000434535	-0.12516397147988867	0.95061355595373	0.3356818637256979
CP001726	-2.4577182856422004	0.008637891588915475	0.18055581063484533
G000270285	3.7246624270223108	-0.0012931920034557687	-0.11571401988805514
KY595972	-1.6533616949639813	0.5798369751763114	-0.3656453555510871
MK588841	-4.253340799027833	-1.2036611294117676	0.2049051633362537
G003343725	3.5553710001043433	0.40192966407940756	0.5512726813559897
MF322780	3.530371138010722	0.5055959652154846	0.757871660873295
AB566418	-3.3202567340479194	-0.7094325382538303	-2.0179292807007623
G000431455	-3.699095615122243	-0.9262065946369763	1.049076868339614
MJ005-barcode57-umi73096bins-ubs-3	-1.5918557990893838	-0.16585260800834872	-0.18400320967789038
AB370250	-2.4920133289018054	-0.8854529016220741	0.009637308780535956
G000434815	-2.560466518779682	-0.09359057512408411	-0.18386734699021431
MJ006-2-barcode73-umi120327bins-ubs-4	-4.254901535431484	1.3184585959550952	-0.9542996994532374
MJ006-1-barcode48-umi165963bins-ubs-3	-4.229305402127269	1.3116658328014619	-0.9535107949781124
MJ006-1-barcode38-umi187776bins-ubs-3	-2.814033917202077	-0.007270613964616281	-0.5384888425026819
HM037997	-3.032970355929199	0.0763089702610134	-0.45697595435482036
MJ006-2-barcode52-umi145578bins-ubs-5	-2.158148679415425	0.43731160329641355	-0.188746169362385
G000437635	-2.4876492583717327	-0.20672011042213664	-0.7808041797265282
MJ006-1-barcode35-umi17034bins-ubs-14	2.3919419863617155	0.2225638555723416	0.28254031221632375
MJ006-1-barcode27-umi114501bins-ubs-4	-0.44329330734520367	0.4689107768533029	-0.757569714646957
MJ006-1-barcode31-umi104350bins-ubs-4	2.6131029748356625	0.1267942795977922	0.22973885044978404
MJ006-2-barcode58-umi188181bins-ubs-3	-2.588032488775635	0.14241601047223384	-0.07327434463543658
MJ006-1-barcode39-umi111854bins-ubs-4	3.6715787157267563	0.02249505508929476	-0.1131901084227162
MJ006-1-barcode37-umi163761bins-ubs-3	2.6351478314936534	0.21051496443536472	0.6256846511527234
MJ010-1-barcode41-umi144942bins-ubs-3	0.8746894387150168	-0.24182891695461095	-0.26444688522510146
MJ006-1-barcode45-umi216535bins-ubs-3	-1.3381245316684252	-0.2676098071360917	-0.23183438191251401
MJ006-1-barcode31-umi53606bins-ubs-8	0.07944366971004257	-0.36359391120310647	-0.054190912559008
MJ006-2-barcode53-umi133722bins-ubs-4	3.645937050089806	-0.11222319874682231	-0.1312367518944528
MJ006-1-barcode37-umi144579bins-ubs-3	-2.3162401618189614	-0.40393745203741055	-0.04540334486001208
MJ006-2-barcode50-umi107933bins-ubs-5	2.859062392570597	0.2140529898911621	-0.1731293775984644
MJ006-1-barcode38-umi164455bins-ubs-3	-1.2985086734708504	0.7961963708741521	-0.7359754308643781
GU562446	0.45588786396055175	-0.40002945092150594	-0.1703825957720132
MJ006-1-barcode42-umi115120bins-ubs-4	3.958911019307012	-2.054248452001575	0.14446000604910794
MJ010-1-barcode30-umi147466bins-ubs-3	-1.5642028584066816	-0.5252617786676238	0.7256670835850757
MJ006-1-barcode28-umi146737bins-ubs-3	3.6940217953483128	0.005081271645395248	-0.12036527685371967
MJ006-2-barcode64-umi158193bins-ubs-4	-2.1021575012315106	0.02466802096396251	0.8999684985589986
MJ030-1-barcode26-umi76865bins-ubs-5	-0.034995439754918034	-0.23791528870400747	0.4803615086895465
MJ030-1-barcode28-umi102937bins-ubs-3	-4.467686150826457	1.3326180694099559	-0.9629145733226993
MJ006-1-barcode46-umi93142bins-ubs-5	-3.7240188287934486	1.784802295459047	-0.3162194389848455
MJ005-barcode57-umi81762bins-ubs-3	1.3863163675339023	-2.230613974820024	0.10055800379139378
MJ006-2-barcode67-umi2136bins-ubs-48	0.3585349278233307	0.8797363741909389	0.8815685354623837
MJ006-2-barcode69-umi170627bins-ubs-3	-2.479537514024464	0.054133537891344646	0.9687433729642451
MJ006-1-barcode27-umi145382bins-ubs-3	-1.579720265080461	0.7823167914404152	-0.19700012158303273
MJ006-1-barcode45-umi117142bins-ubs-4	-2.691334016028892	-0.024216213260799004	-0.11283915855452843
MJ007-2-barcode58-umi44702bins-ubs-4	3.626101185084917	0.3238669065892874	0.5032633644859692
MJ006-2-barcode64-umi242918bins-ubs-3	2.1672046250974337	0.43035273073471136	1.4778705920885113
MJ006-2-barcode65-umi93906bins-ubs-5	1.549600267070094	0.6020353255144585	0.5396600828722696
MJ006-1-barcode25-umi66634bins-ubs-6	-0.7622988471059312	-0.14897918410102814	0.8590527307419803
MJ006-2-barcode61-umi38043bins-ubs-10	3.7243222738152553	-0.00121417522343508	-0.11572080728705487
MK110845	2.282927943103624	0.6777499215758047	0.29751119434313583
MJ020-1-barcode37-umi111719bins-ubs-3	2.77466569861974	0.5572197534422404	0.85972686355709
GQ456229	2.5919817774385234	-0.555116887034077	-0.5069435238910294
MJ006-2-barcode50-umi65492bins-ubs-7	-1.4095939687861616	-0.005555500061155625	0.2122171769236697
MJ006-1-barcode46-umi28289bins-ubs-12	1.4556188245029835	0.09676387125339196	-0.12289836886059739
AY049713	0.5054756449007666	-1.7626125609126548	0.13537078941969474
MJ006-2-barcode63-umi11885bins-ubs-18	3.1805489877631166	0.08588108195131604	-0.1366201508671029
MJ006-2-barcode62-umi104507bins-ubs-4	0.12133963889066242	-0.7870000272452728	0.026238656210783327
MJ009-1-barcode48-umi66082bins-ubs-5	3.7525445347212045	-0.24961479894786806	-0.15829893135777712
MJ006-1-barcode40-umi139459bins-ubs-3	3.678914291982812	0.008683946386629119	-0.1256414994430523
MJ006-1-barcode30-umi174702bins-ubs-3	-3.9263173562920892	0.3860084103370791	0.001749291226515608
MJ006-2-barcode65-umi49107bins-ubs-9	-2.873735076467793	-0.0037548705032950692	-0.3415359308407283
MJ006-1-barcode40-umi135191bins-ubs-4	3.724344680739817	-0.0011144028525904492	-0.11569199352283926
MJ006-1-barcode40-umi145157bins-ubs-3	-2.63665601658148	1.622441870107523	-0.35127850845590486
MJ006-1-barcode37-umi145605bins-ubs-3	-1.8941147082157668	-0.6869459092279189	0.24019776798440304
MJ030-1-barcode27-umi73665bins-ubs-6	2.27237676413836	1.0565277448966455	0.263479424238493
JF824799	3.5543800430695773	0.06918021976757542	-0.09901653439985816
MJ006-1-barcode33-umi152059bins-ubs-3	0.4816000156573445	0.355279313742	-0.45034852655411883
MJ006-1-barcode28-umi100207bins-ubs-4	-3.1713262495529175	0.06867234590791745	0.08745480643607455
MJ006-1-barcode35-umi27872bins-ubs-10	-1.2035009659688984	0.17469373350158102	-0.2626078276091019
MJ006-2-barcode50-umi159573bins-ubs-5	2.2246868912329925	-0.0642174138827626	-0.24847697183803397
MJ006-2-barcode68-umi104855bins-ubs-4	3.0660414252707855	-0.08057622328838256	-0.17707382822793208
MJ006-1-barcode28-umi117901bins-ubs-4	-1.7574579522425837	-0.5195050801032511	1.1762013127240272
MJ006-1-barcode35-umi159136bins-ubs-3	0.40533333119317616	-1.3968628147489401	-0.25093476856939
MJ006-2-barcode67-umi35624bins-ubs-9	2.438499861035449	0.1827929652918536	-0.18070740553582484
MJ030-1-barcode27-umi117090bins-ubs-3	-3.5434492821261605	-0.1477188934707432	-0.030793177266481224
MJ006-2-barcode70-umi168797bins-ubs-4	-2.616586349542055	0.3367109359114673	-0.7287982245160589
MJ006-1-barcode43-umi88158bins-ubs-6	-1.5004041527691934	0.12972714335616636	-0.029192390398385573
MJ006-2-barcode63-umi78984bins-ubs-6	1.0389339658485488	-0.23181024527290073	-0.3001828300681275
MJ006-1-barcode47-umi161181bins-ubs-3	-4.03284630312638	-0.7789646019910393	-0.12282709082760815
MJ020-1-barcode35-umi63176bins-ubs-7	3.491232286092724	-0.05433804656287075	-0.12710330246226195
G000154225	3.7664644564251675	-0.015411365158674332	-0.09436894598594522
MJ006-1-barcode34-umi123274bins-ubs-4	1.7540958366964898	0.38727580594312516	-0.39308826172385813
JQ001784	3.584408016109771	0.06324409173543853	-0.10854247057144208
MJ030-1-barcode26-umi116809bins-ubs-5	3.0356621553999763	0.38958081566717506	0.08184537975550223
AB542932	3.724812201604102	-0.0015560353040194677	-0.1150634179705388
MJ006-2-barcode66-umi174021bins-ubs-3	-3.689506841668029	0.19906129157821556	-0.20731825351938912
G000332875	2.5427098144286417	0.052263725667858495	-0.23763385356103667
MJ005-barcode58-umi56530bins-ubs-5	3.3725468638659137	0.08182357009212779	-0.04178117255497811
MJ009-1-barcode40-umi93431bins-ubs-3	1.5782554420663928	0.5609536153179976	-0.42846854349932856
MJ006-2-barcode71-umi136660bins-ubs-4	0.7957514750090258	0.13424996240645576	0.09632819912994553
MJ005-barcode34-umi27689bins-ubs-8	3.5415017032515292	0.1061911330331767	-0.10103941442583715
MJ006-2-barcode70-umi180588bins-ubs-3	3.7235671090260323	-0.00030709397282463393	-0.11348417676861215
MJ006-2-barcode53-umi39204bins-ubs-9	3.614527248643098	0.05825588434461926	0.026699141275754838
MJ005-barcode33-umi56723bins-ubs-5	3.6856313057862296	-0.04308705823303653	-0.1224008315069953
MJ006-1-barcode37-umi160597bins-ubs-3	3.171748323919952	-0.06588177664199465	-0.20287755596381143
MJ006-2-barcode71-umi157349bins-ubs-3	-3.532153979194775	0.020382699363193275	0.35083679721144134
X96961	3.6818574920208187	0.020194781351007402	-0.11197562068184497
MJ006-1-barcode40-umi47123bins-ubs-8	3.4955926502196286	0.5328352206038739	0.7535271529674274
MJ006-2-barcode53-umi82289bins-ubs-5	3.45318733956982	-0.009273260334781147	-0.05764158273040842
MJ006-1-barcode37-umi167776bins-ubs-3	1.373085425419576	0.5323445959154889	-0.2853527229004442
MJ030-2-barcode73-umi124102bins-ubs-3	3.424426093132362	0.0122871030365598	-0.15379029024808505
G900541615	-4.3449123608402624	-0.03488976740467709	2.0890654361062224
MJ006-2-barcode52-umi185421bins-ubs-3	-0.36445292457848605	-0.0042711946162034605	0.2730390171529785
MJ030-1-barcode49-umi52146bins-ubs-11	1.5844699031127623	0.8741479219636337	-0.0015044365232848274
MJ030-2-barcode68-umi98499bins-ubs-5	1.7524779424738002	-0.3512565198889696	0.06338214631404762
MJ006-2-barcode69-umi156603bins-ubs-3	-1.4554327851997018	0.6184832272835885	-0.10784054981007114
MJ006-2-barcode63-umi35131bins-ubs-9	3.670646260053921	-0.005367099939577046	-0.11935363321167265
MJ006-2-barcode60-umi150694bins-ubs-3	-2.8122428309100815	-0.11949660972602864	-0.13507823252790493
MJ006-1-barcode38-umi132252bins-ubs-3	3.665295526925831	0.029931808563270688	-0.11299355581858879
MJ006-1-barcode37-umi167390bins-ubs-3	2.738091572643395	0.08148126383118641	0.02300180971453997
AB490809	3.621606165523354	0.080074151691606	-0.015233564538416022
MJ030-2-barcode67-umi97966bins-ubs-4	3.307287152576764	0.2980653548177174	0.4714670735129457
MJ006-1-barcode29-umi144710bins-ubs-3	3.4686181981752267	-0.02993418838076197	-0.12546995940121855
AY211542	3.379537438927031	0.02477182707012552	-0.1371397539595443
AB644260	3.512404647169985	0.1088820162078613	-0.10216086305005395
G003340345	3.571165782520982	0.3400206020789886	0.40560983941665724
U49757	2.952961562400337	-0.10407069569679643	-0.18966464417495552
MJ006-2-barcode66-umi128737bins-ubs-4	0.05596185144573154	0.989756635906349	-0.28508808444187134
MJ032-2-barcode64-umi65457bins-ubs-6	3.723139565577474	0.19525140967425528	0.1286889308275512
G002251085	2.696036690429905	-0.13090724411878285	0.029553211791826288
LC438515	3.5605179909641644	0.4083051095718091	0.5679997651153377
MJ007-1-barcode38-umi17823bins-ubs-13	-0.7876766375920911	0.4179019338210953	-0.16655378266099422
D86187	-1.8103808498698775	0.6534565089838748	0.3625726058300169
MJ010-1-barcode30-umi205050bins-ubs-3	-2.9159475866891267	0.519052282693414	-0.3356137461901766
MJ006-2-barcode71-umi30070bins-ubs-11	-0.19471786453624704	0.26793248930365904	-0.3108128781504148
G900552655	0.22223201540806153	0.4251361540833066	-0.27920794668876375
MJ006-1-barcode28-umi155009bins-ubs-3	2.873558443541694	-1.5608829278776086	-0.11772129116528186
MJ030-1-barcode27-umi89103bins-ubs-5	3.5155045147790998	0.530935035150027	0.7998086036993998
MJ009-1-barcode40-umi70890bins-ubs-5	3.1613446275432673	0.1861908914714323	-0.16390678362779518
MJ006-1-barcode35-umi100404bins-ubs-5	3.7242469557336952	-0.0013415003818302205	-0.1157029530865801
MJ006-1-barcode39-umi152737bins-ubs-3	3.1573071277347764	0.047008864080031666	-0.12969624102297048
MJ006-2-barcode65-umi32799bins-ubs-11	3.4876790138730267	0.024241641560876173	-0.14184425658382716
MJ006-1-barcode35-umi72338bins-ubs-5	-1.6271802563100957	-0.016256003120726177	-0.09107910747918613
MJ006-2-barcode58-umi167768bins-ubs-3	3.726409568412069	-0.0017673899975654606	-0.11498586481681415
MJ005-barcode35-umi11418bins-ubs-18	-2.972192343620981	0.3939501066673507	-0.09403052815425554
MF678963	3.7227632795434134	0.01093555571972644	-0.0891554749273152
MJ020-1-barcode37-umi101773bins-ubs-3	1.9354398801649848	0.44495458870589183	0.7251856816795408
MJ006-1-barcode41-umi221853bins-ubs-3	0.5434764801918536	-1.211566304438327	-1.0720895997665447
MJ005-barcode66-umi104510bins-ubs-3	3.7244005565974976	-0.0013477706813344562	-0.11569738666085402
MJ006-1-barcode27-umi120184bins-ubs-5	3.3605443366662198	0.10931119259261717	-0.14061800656919704
MJ006-1-barcode39-umi142223bins-ubs-3	-1.5523397244768855	-0.05652662863383533	0.13766937568559795
G000508965	3.5257252015884406	-0.0924080291126709	-0.10434843448941578
MJ006-1-barcode33-umi144504bins-ubs-3	-0.9892431456392654	0.446663996530012	-0.07973950954324498
MJ009-1-barcode40-umi30023bins-ubs-12	-1.8788743881295198	0.2113373909167313	-0.017384682203768844
MJ009-1-barcode25-umi76871bins-ubs-4	2.017115750241791	0.1356798498897856	-0.18287526220863534
MJ006-1-barcode38-umi194118bins-ubs-3	-2.735938169850004	0.3609677177574551	-0.17348236740979434
MJ020-2-barcode50-umi6607bins-ubs-83	3.5587580991286347	0.02375212293577009	-0.11757858433731869
MJ006-2-barcode62-umi164778bins-ubs-3	0.6785472315484097	-0.9241613480326565	0.12308033978195025
MJ032-2-barcode68-umi55737bins-ubs-10	3.7242985717838644	-0.0012270858585073459	-0.11568264775683985
MJ006-1-barcode38-umi140014bins-ubs-3	1.7852850954811756	1.0334476684625833	-0.18443607043923613
MJ006-1-barcode30-umi233507bins-ubs-3	-3.7476073746534646	0.3934470910648311	-0.009546505160323867
MJ006-1-barcode30-umi153703bins-ubs-3	-4.838711859427413	0.2741469535684091	0.9239536253556518
MJ006-2-barcode72-umi161506bins-ubs-3	3.2616097757117783	-0.3867241206999729	-0.08697543761544838
MJ006-1-barcode28-umi137032bins-ubs-4	-1.9340343727216107	0.40480349230446094	-0.25394393504376556
MJ006-1-barcode33-umi230683bins-ubs-3	-2.4174978916405157	1.2666933666721163	-0.2091015918002595
MJ006-2-barcode65-umi169701bins-ubs-3	-2.9150773290433336	-0.02161508072532427	-0.36161669512104916
MJ005-barcode49-umi76161bins-ubs-3	0.6460291310838904	-0.7527339438111988	0.16411545496041996
MJ006-1-barcode31-umi139678bins-ubs-5	-1.6020089772982513	-0.7548849967216483	1.2414481165431848
MJ006-2-barcode62-umi186953bins-ubs-3	-1.713275363987992	0.17908984966916847	-0.2736504180285777
MJ006-2-barcode67-umi6355bins-ubs-22	-3.9337060888113498	0.7356216503966009	-0.25189746919023964
MJ006-2-barcode58-umi106963bins-ubs-4	-0.8127734899156139	0.7193631801970144	-0.20120185945462984
MJ006-2-barcode73-umi250064bins-ubs-3	-3.522981504019787	0.3468565694319789	0.7730350779686845
MJ006-2-barcode58-umi153501bins-ubs-3	0.39779283768342993	-0.015511860148396853	0.015114617772455801
MJ006-1-barcode36-umi150110bins-ubs-3	3.724318731572281	-0.0012309677367235105	-0.11568336331554899
MJ006-1-barcode32-umi150642bins-ubs-3	2.1489992111642913	0.4478212392006303	-0.2664720390438498
MJ030-1-barcode27-umi33038bins-ubs-15	-0.696314821369735	-0.1428891692275336	0.09024616731259
MJ006-1-barcode48-umi113330bins-ubs-4	0.8008222989560516	0.8871223647678729	0.23488591094372344
MJ006-2-barcode62-umi134096bins-ubs-4	-2.055314820237766	-0.2834483902780682	-0.22343627979424568
MJ006-2-barcode57-umi120837bins-ubs-4	1.47861706477567	1.525271206267815	0.3737076590589244
MJ006-2-barcode70-umi30754bins-ubs-12	-2.430543774836281	-0.6805450777885842	-0.07374780569067936
MJ006-2-barcode70-umi180855bins-ubs-3	-5.792688957180531	-1.2006859493344595	0.31857173532878874
MJ006-1-barcode35-umi105708bins-ubs-4	-1.4324344006059226	-0.34098971616809143	-0.19003331605923138
MJ006-1-barcode25-umi247660bins-ubs-3	-2.645346632365274	0.25727737550299856	-0.13230747355364944
MJ006-1-barcode28-umi185483bins-ubs-3	-4.005346436384543	-0.032019023631598656	0.10917088994653387
MJ006-1-barcode43-umi209265bins-ubs-3	-1.5971284000010124	0.4128316220517467	-0.27614493931000833
MJ006-1-barcode29-umi240863bins-ubs-3	-2.6352543438478913	-0.36127407144956447	-0.00768013344930789
MJ006-2-barcode54-umi170591bins-ubs-3	-3.9953912540400425	0.5532864278215739	0.45693731247387964
MJ006-2-barcode72-umi142186bins-ubs-3	0.7309751754588649	-1.4451693872934188	-0.717393182784858
AB916502	2.608526888287414	-0.5648388284472667	0.06167298299985778
MJ005-barcode33-umi29888bins-ubs-8	-2.734319400954304	0.08618580484595155	-0.10170477223511466
MJ006-1-barcode28-umi146099bins-ubs-3	-1.663637670182944	0.44804216479357006	-0.25861181727868343
MJ006-2-barcode66-umi142467bins-ubs-3	-1.5154817417009716	-0.6278668915121737	-0.342973030516313
MJ006-1-barcode43-umi127373bins-ubs-3	-1.7414143875058694	0.2516143090977141	-0.0023259639566222804
MJ006-2-barcode50-umi145214bins-ubs-3	3.192616937406356	0.04773627332520655	-0.13158388026020376
MJ010-2-barcode64-umi79005bins-ubs-7	3.6088467550915873	-0.0113733572244469	-0.11953561850605941
MJ030-2-barcode63-umi127171bins-ubs-3	-1.8660170275526382	0.48012929611444843	0.48119918920912325
D86195	3.616137326275428	0.43743687841861745	0.8716166445824202
MJ006-1-barcode34-umi159327bins-ubs-3	2.0883071965246467	0.26822069170374696	-0.060048174215823015
MJ006-2-barcode69-umi73117bins-ubs-7	3.7238642029306535	-0.00039622636173494675	-0.11589339825555989
MJ005-barcode74-umi21908bins-ubs-11	-3.8422598325881228	0.3437362629128693	-0.2853728035199563
MJ006-1-barcode39-umi81778bins-ubs-5	1.8296306300710445	0.17356424362956616	-0.1376788553737458
MJ006-2-barcode69-umi146522bins-ubs-3	3.489037768125525	-0.02727292379508713	-0.11902061163348025
MJ006-2-barcode61-umi175627bins-ubs-3	-1.3588770023128283	1.331288379430383	-0.3370332060640992
